659.79	715.5	531.99	474.28	487.83	461.34	468.94	474.04	454.81	461.05	437.81	NaN	609.82	666.06
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
735.39	795.37	501.73	500.05	546.06	516.57	518.7	647.97	578.97	600.22	591.01	651.22	781.51	830.11
626.93	563.86	432.89	438.67	426.24	419.4	430.46	428.82	409.92	431.91	420.88	422.2	625.94	589.39
717.34	668.55	453.03	461.93	474.3	468.89	478.07	444.83	476.4	450.22	473.42	451.44	577.33	653.77
595.3	565.49	417.46	419.54	416.12	411.13	413.63	421.54	402.88	416.93	406.38	394.81	744.17	863.81
639.3	605.87	431.59	439.61	415.79	380.74	411.46	403.21	408.72	393.26	398.3	379.35	515.97	524.94
NaN	NaN	462.41	525.1	485.17	526.56	492.64	488.08	460.19	481.83	523.01	474.61	680.31	807.88
644.53	693.16	415.08	419.6	443.79	396.11	389.61	418.62	411.76	406.13	403.45	410.63	556.62	560.67
651	692.63	407.31	415.13	416.86	424.54	433.89	418.05	410.71	421.25	411.49	431.61	580.07	609.29
535.33	662.72	376.62	366.96	371.49	357.52	396.34	374.1	367.82	358.71	406.22	373.24	550.56	565.44
629.62	663.69	451.62	455.8	485.87	490.1	490.92	503.48	526.89	499.13	519.42	582.94	710.16	747.76
597.13	567.57	411.34	398.33	398.79	392.54	401.07	408.53	411.92	376.77	376.23	376.3	505.33	514.27
680.8	714.8	498.37	491.01	531.37	519.23	550.16	499.07	572.12	581.06	535.04	558.21	677.5	716.8
649.07	600.34	435.18	433.5	427.91	437.38	431.37	406.97	434.82	410.83	420.13	422.79	600.11	620.5
815.23	910.56	525.96	588.29	535.04	599.87	631.12	685.97	691.14	751.97	744.53	644.33	634.63	675.96
610.56	743.97	436.14	453.12	425.46	419.26	437.04	422.93	400.13	417.57	430.3	426.17	638.49	806.44
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
546.36	553.41	435.47	397.31	451.46	437.31	425.88	392.1	402.28	398.56	399.72	NaN	642.06	694.2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
610.88	591.35	410.56	419.19	403.2	410.24	401.22	398.38	393.3	398.35	407.35	408.58	579.41	522.56
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
602.77	667.65	456.88	408.15	399.86	408.63	382.97	399.68	383.86	383.63	385.88	407.52	587.8	722.37
732.74	785.07	542.86	498.04	457.3	506.56	479.81	483.14	490.84	523.58	452.08	484.93	667.54	674.26
781.31	775.77	458.83	445.12	444.39	448.82	439.14	431.29	411.35	511.26	448.43	468.93	643.97	708.08
655.68	691.92	433.75	407.22	452.78	404.62	421.62	421.81	423.44	418.6	406.09	403.88	621.14	753.48
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
600.96	602.2	450.85	422.08	479.5	434.11	459.76	440.01	435.75	411.51	434.24	435.75	549.31	578.02
734.37	710.92	542.57	473.02	493.93	489.81	482.07	465.53	482.6	522.9	529.57	500.15	714.93	769.07
659.35	771.78	399.28	391.34	391.56	366.65	389.18	396.1	381.43	394.31	394.18	372.3	656.51	835.57
735.18	553.6	422.03	396.08	393.2	395.76	395.92	386.94	380.37	393.56	369.07	399.87	531.74	532.42
625.26	683.39	450.82	471.31	445.24	448.92	446.89	440.94	420.14	455.71	424.38	440.27	561.08	619.2
733.58	636.81	482.8	439.49	410.52	419.9	414.04	406.13	412.79	406.16	405.16	400.19	591.68	636.81
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
665.46	773.83	426.56	429.05	472.34	459.43	429.92	453.75	463.01	434.99	431.67	418.13	685.47	755.41
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
494	513.97	372.58	379.88	371.12	361.07	401.43	396	376.84	397.38	373.76	349.76	479.57	507.35
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
793.05	651.06	510.67	469.38	491.94	495.16	477.57	488.45	470.82	518.18	500.79	501.02	651.56	711.38
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
641.54	764.89	441.79	429.12	422.24	418.18	417.18	421.58	398.69	414.1	425.41	395.28	528.8	541.1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
663.54	646.37	461.31	480.2	500.47	473.75	444.66	470.62	476.95	464.42	447.47	446.91	618.79	602.33
552.17	619.97	434.18	432.05	411.08	429.58	393.77	417.26	382.33	402.62	406.54	385.4	504.66	529.02
739.37	891.07	501.72	424.9	385.95	405.37	388.54	403.43	379.76	393.62	385.22	385.64	527.08	520.69
764.59	864.27	506	633.81	565.58	630.05	580.14	633.12	709.04	748.18	756.89	780.5	874.03	928.59
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
603.39	613.98	432.08	436.3	441.18	451.19	439.42	448.91	447.18	435.38	450.65	431.4	566.98	581.22
733.86	827.42	477.6	439.92	431.73	409	427.54	425.37	420.18	454.73	483.58	463.3	595.76	621.48
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
556.2	598.04	387.06	420.49	400.34	400.11	402.53	388.97	389.4	392.83	385.46	386.87	567.12	637.98
645.47	605.85	424.98	390.57	399.21	389.62	398.09	436.88	430.13	512.07	519.27	568.25	530.84	504.2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
593.29	603.89	492.28	458.54	462.73	453.78	426.15	NaN	450.04	451.63	448.7	466.75	646.27	626.95
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
676.35	658.67	415.44	415.2	418.24	411.83	409.42	418.52	412.49	390.67	403.02	427.33	545.18	580.94
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
639.28	596.17	492.32	443.55	395.53	416.61	417.4	430.81	410.24	399.38	414.58	384.18	498.93	508.31
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
573.08	555.15	460.7	427.85	397.79	427.3	408.24	422.24	408.99	426.71	391.78	387.63	556.01	550.11
722.65	649.21	521.86	513.57	497.33	542.53	507.81	498.78	467.75	448.38	455.94	463.77	627.24	693.32
710.24	707	429.12	410.53	377.01	405.65	402.33	385.04	377.65	390.06	384.12	370.86	542.33	567.55
757.33	852.94	389.29	411.6	404.17	383.61	371.02	368.14	365.53	370.37	376.23	363.73	677.87	772.35
559.04	670.74	407.06	403.54	385.2	382.72	375.5	389.11	383.11	387.71	393.12	388.8	511.01	595.47
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
535.44	518.68	392.13	395.28	366.19	379.45	378.03	381.17	384.8	397.23	381.05	388.37	513.91	513.72
584.48	616.51	417.16	431.27	429.25	419.5	417.41	433.3	421.63	406.17	425.87	432.54	568.56	656.12
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
543.42	543.6	387.94	401.92	391.94	385.22	388.64	374.56	341.12	350.08	359.85	378.88	492.08	477.27
803.18	854.12	463.14	444.73	NaN	434.41	426.78	398.79	411.64	399.57	387.94	405.7	637.25	784.48
778.94	730.65	565.6	558.32	499.82	476.21	498.58	512.5	529.8	477.27	524.88	474.34	805.69	789.9
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
736.79	847.39	419.05	448.71	426.07	426.2	416.7	409.13	439.94	414.68	412.95	416.83	559.55	610.87
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
574.07	620.08	438.62	415.18	432.28	411.81	416.4	415.91	416.03	421.17	410.32	420.64	548.82	542.84
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
668.8	643.86	493.59	491.45	480.55	483.41	498.95	473.24	445.94	507.6	482.3	432.41	636.9	690.62
548.13	525.84	435.59	404.34	403.2	410.73	401.71	387.5	404.24	402.96	410.58	412.97	527.85	501.62
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
603.05	775.82	469.35	428.61	424	426.25	457.64	440.45	415.62	438.93	437.37	433.27	512.33	529.82
517.46	512.9	383.48	369.86	380.44	368.72	372.12	386.51	378.93	360.4	373.68	390.72	501.41	503.08
654.39	716.39	413	426.12	422.66	439.39	435.33	427.54	423.47	418.22	413.42	431.59	629.21	642.36
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
593.75	497.12	481.53	328.61	416.49	389.13	409.02	381.47	390.93	376.6	383.59	404.01	530.31	555.76
707.37	740.26	505.3	477.19	493.82	496.4	479.58	481.38	480.32	511.16	496.98	465.88	689.11	676.98
643.54	555.89	367.12	392.01	365.57	354.11	352.51	355.88	360.35	362.29	354.3	358.49	507.83	472.89
709.66	757.34	443.96	441.92	423.8	423.33	429.66	417	444.35	428.75	425.01	417.72	550.02	652.04
NaN	NaN	502.22	447.29	451.09	445.01	439.83	417.13	420.19	421.13	437	421.01	547.2	572.98
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
598.23	592.21	441.6	429.13	442.38	440.47	438.08	428.35	442.11	461.29	430.9	431.17	532.43	607.65
710.55	721.44	451.14	481.57	471.43	503.4	490.72	435.62	466.55	484.31	495.24	440.1	665.51	698.52
753.29	837.41	559.21	527.36	485.79	469.17	427.01	447.32	454.1	462	407.84	425.67	611.72	661.7
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
540	547.15	377.91	406.51	388.3	401.9	407.7	394.58	388.77	391.85	382.36	395.54	533.13	552.92
