NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	386.56	385.72	383.62	371	NaN	383.32	367.26	377.79	390.07	392.21	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	538.57	447.54	491.37	481.55	487.53	473.44	450.41	476.03	444.17	418.8	NaN	NaN
NaN	NaN	544.08	477.44	465.89	498	508.62	507.23	475.31	495.32	466.06	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	530.12	501.71	548.89	546.35	504.88	634.73	586.8	565.75	533.65	625.57	NaN	NaN
NaN	NaN	448.34	434.52	433.31	422.06	429.76	425.5	402.34	424.52	409.46	421.27	NaN	NaN
NaN	NaN	468.43	470.18	486.5	478.09	518.61	470.79	475.42	482.35	466.61	456.51	NaN	NaN
NaN	NaN	437.61	433.63	416.49	401.53	418.32	429.95	402.97	427.7	425.68	409.56	NaN	NaN
NaN	NaN	433.1	460.13	427.88	376.19	424.9	392.74	432.75	398.93	385.53	379.82	NaN	NaN
NaN	NaN	520.64	583.39	536.04	548.36	548.56	509.61	498.95	527.57	572.5	513.82	NaN	NaN
NaN	NaN	437.98	419.69	436.98	401.8	411.35	424.56	416.02	410.73	414.32	405.06	NaN	NaN
NaN	NaN	415.96	415.58	451.09	429.3	439.33	427.8	427.31	417.91	438.49	470.89	NaN	NaN
NaN	NaN	371.29	384.32	394.43	357.91	400.67	373.45	384.79	349.65	419.98	374.5	NaN	NaN
NaN	NaN	467.61	463.27	500.19	492.71	509.66	510.6	537.11	509.83	530.31	588.22	NaN	NaN
NaN	NaN	404.33	399.92	396.09	405.01	405.44	414.69	421.3	378.98	368.11	376.26	NaN	NaN
NaN	NaN	523.89	480.53	558.14	571.73	592.03	547.07	581.13	646.32	549.96	562.69	NaN	NaN
NaN	NaN	427.78	452.73	445.31	442.62	417.17	407.09	434.68	414.06	415.35	433.62	NaN	NaN
NaN	NaN	508.62	583.15	526.62	608.4	649.04	698.42	690.82	724.58	751.3	652.67	NaN	NaN
NaN	NaN	448.54	438.91	428.61	444.56	447.13	416.41	442.02	425.48	442.86	432.15	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	439.06	392.75	467.27	437.75	412.52	395.44	395.19	402.3	412.45	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	414.1	419.19	409.57	410.42	415.12	404.05	391.39	397.46	416.35	441.41	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	435.96	427.17	410.56	411.91	410.43	425.34	419.35	384.94	401.58	405.78	NaN	NaN
NaN	NaN	525.49	523.69	508.96	532.58	464.1	498.38	499.46	507.07	446.71	562.05	NaN	NaN
NaN	NaN	452.42	460.61	441.3	443.16	444.22	448.97	407.15	516.87	448.71	460.14	NaN	NaN
NaN	NaN	422.39	422.87	458.46	420.4	412.5	451.29	440.39	414.51	426.36	402.89	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	443.55	425.22	474.3	445.3	451.2	445.6	442.72	410.77	442.69	435.83	NaN	NaN
NaN	NaN	519.88	484.63	496.65	487.91	517.13	477.22	520.98	572.12	540.7	503.76	NaN	NaN
NaN	NaN	409.01	394.07	404.03	384.33	392.01	394.02	386.81	414.04	403.36	380.88	NaN	NaN
NaN	NaN	418.71	399.13	386.64	390.95	386.72	398.94	381.78	398.12	379.4	415.38	NaN	NaN
NaN	NaN	459.74	505.88	465.68	450.14	449.5	460.73	454.95	460.95	438.92	438.79	NaN	NaN
NaN	NaN	483.61	436.4	401.1	413.6	424.25	419.39	405.57	409.9	420.15	421.95	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	409.88	436.2	484.28	451.98	437.91	456.68	465.89	444.16	441.96	432.28	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	379.25	386.2	381.95	358.36	422.92	410.92	375.72	393.56	396.32	357.76	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	495.63	482.24	536.75	475.87	518.1	510.36	514.45	513.04	530.79	496.99	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	450.24	452.35	440.81	437.24	428.22	437.21	414.95	416.22	422.96	392.16	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	492.68	505.37	493.21	473.51	467.66	476.83	517.2	462.7	461.91	457.02	NaN	NaN
NaN	NaN	414.33	412.5	411.28	423.62	404.5	422.03	392.33	405.8	408.71	381.22	NaN	NaN
NaN	NaN	486.72	433.85	393.31	413.62	391.75	399.02	378.17	396.77	379.05	370.62	NaN	NaN
NaN	NaN	359.25	630.97	556.9	609.63	625.94	600.72	738.28	722.61	765.36	761.21	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	414.66	431.54	436.26	454.46	428.95	451.28	427.84	448.45	451.21	447.14	NaN	NaN
NaN	NaN	509.4	432.02	435.22	437.61	464.1	427.32	438.88	438.52	534.28	468.79	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	396.07	419.44	403.49	391.03	396.19	403.76	403.55	398.88	389.8	390.33	NaN	NaN
NaN	NaN	415.44	398.01	402.58	409.61	397.9	442.92	445.42	512.85	551.18	603.99	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	467.19	451.16	452.99	464.98	455.44	NaN	451.14	450.48	462.28	455.87	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	411.57	425.91	453.5	420.46	424.97	412.26	412.15	406.81	420.54	457.41	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	472.48	434.62	406.38	441.16	407.46	418.77	408.23	399.12	411.19	394.39	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	447.6	439.96	399	442.13	428.66	437.69	423.49	515.54	384.81	413.05	NaN	NaN
NaN	NaN	560.25	539.22	508.6	532.05	520.25	480.91	505.05	446.64	470.86	482.32	NaN	NaN
NaN	NaN	422.38	411.03	378.2	398.6	413.52	389.98	374.67	401.56	383.87	372.15	NaN	NaN
NaN	NaN	386.14	444.17	426.17	387.88	376.39	373.93	383.22	389.94	371.01	387.19	NaN	NaN
NaN	NaN	406.83	415.88	379.83	387.53	381.17	375.72	396.21	385.71	400.87	402.67	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	407.97	398.91	373	397.23	402.21	389.46	413.08	410.92	389.29	382.51	NaN	NaN
NaN	NaN	430.97	442.94	431.02	428.16	423.57	415.42	422.52	407.34	421.17	439.52	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	389.15	385.05	398.34	373.69	398	367.38	355.36	364.03	360.36	377.6	NaN	NaN
NaN	NaN	452.58	441	NaN	431.03	435.51	400.46	407.83	398.69	395.17	402.41	NaN	NaN
NaN	NaN	574.46	600.44	499.1	469.53	469.96	502.59	548.18	524.89	555.22	483.84	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	420.29	431.76	437.44	423	411.06	405.2	426.73	407.74	406.57	407.31	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	465.93	442.28	459.92	421.44	419.79	434.26	433.9	457.49	412.89	440.54	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	482.4	504.93	463.49	510.31	514.26	469.86	458.19	516.88	505.62	465.74	NaN	NaN
NaN	NaN	417.36	415.23	414.66	416.34	411.16	391.68	386.78	399.71	386.4	423.8	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	460.54	449.64	430.8	442.43	444.59	443.34	446.67	463.12	467.96	432.15	NaN	NaN
NaN	NaN	386.85	387.15	389.95	366.17	379.34	403.73	388.29	365.5	375.87	397.56	NaN	NaN
NaN	NaN	447.58	424.05	427.03	448.1	446.57	439.1	450.27	415.17	417.01	428.14	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	500.51	249.47	415.55	409.65	363.71	391.31	348.11	238.96	396.56	422.43	NaN	NaN
NaN	NaN	503.21	496.56	503.41	515.18	491.02	508.31	513.07	511.46	513.21	502.31	NaN	NaN
NaN	NaN	372.87	378.88	367	350.17	341.12	364.47	352.28	353.3	360.46	356.8	NaN	NaN
NaN	NaN	496.76	453.7	435.69	436.02	441.56	424.23	474.55	454.67	440.8	443.61	NaN	NaN
NaN	NaN	526.16	478.87	468.28	460.46	483.85	423.38	429.78	427.09	460.78	447.21	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	435.48	426.83	481.61	455.81	434.8	437.94	466.2	453.56	451.68	453.38	NaN	NaN
NaN	NaN	485.45	503.12	463.28	512.46	472.97	494.86	469.19	474.25	506.59	444.2	NaN	NaN
NaN	NaN	595.92	545.77	516.45	475.21	428.66	464.03	487.7	471.23	423.03	430.06	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	394.78	412.41	403.11	420.79	427.72	419.18	428.5	402.26	397.43	395.26	NaN	NaN
