799.62	667.58	525.06	492.82	510.63	511.43	489.09	512.64	484.68	534.13	517.35	523.1	680.66	721.04
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
653.27	752.04	451.87	435.95	433.32	431.52	424.46	433.26	408.36	414.63	427.41	393.43	545.33	561.87
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
679.03	658.84	464.09	490.04	506.18	497.2	449.45	477.9	497.73	471.4	454.36	451.43	633.63	631.33
559.73	630.52	429.56	423.79	412.32	431.98	393.8	427.07	385.69	398.59	402.31	388.37	509.21	539.02
730.86	851.47	507.79	437.35	398.68	404.45	384.53	406.86	385.84	403.93	390.46	394.23	541.7	537.51
760.73	857.99	529.95	637.45	577.92	635.06	586.32	640.38	720.44	746.9	762.01	781.87	865.1	906.95
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
609.52	617.62	429.55	440.52	455.34	460.24	446.62	450.08	439.59	444.41	459.57	434.19	565.3	578.34
732.84	798.25	489.14	444.61	438.29	422.65	447.08	435.68	432.45	476.08	492.27	476.26	601.92	631.1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
571.29	619.83	391.31	418.57	412.83	401.07	405.19	390.37	393.99	399.2	390.45	387.56	595.68	659.1
661.51	628.16	433.13	401.8	407.18	394.6	401.38	442	436.59	513.89	523.71	575.68	553.26	508
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
603.44	618.44	494.04	470.09	467.15	471.68	437.09	NaN	447.25	454.47	472.85	480.05	648.4	637.82
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
710.07	699.68	427.29	413.87	424.68	421.46	429.02	422.56	412.84	401.87	404.31	436.77	581.47	603.13
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
654.42	616.17	533.98	450.92	409.68	421.61	412.07	438.01	415.02	405.72	417.42	403.79	517.52	536.02
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
596.91	581.87	464.25	439	415.55	441.24	414.43	450.62	426.72	455.45	396.71	398.45	571.17	569.38
733.2	684.87	548.23	553.48	514.85	570.47	527.96	506.92	476.37	471.95	474.69	477.32	635.65	713.48
730.52	717.71	439.59	422.97	389.57	423.13	414.05	390.17	376.98	396.31	393.72	370.57	558.85	586.89
748.15	836.84	391.05	437.13	409.02	390.95	375.32	369.28	373.18	372.13	378.75	382.34	685.46	779.99
584.91	666.75	413.31	405.88	389.55	394.82	378.36	393.06	383.85	392.61	393.93	392.81	517.2	594.55
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
550.12	526.92	400.45	401.01	375.43	385.91	389.7	393.78	390.95	406.53	384.18	393.67	516.21	523.08
593.58	645.92	418.52	430.09	431.06	422.21	425.29	433.16	419.49	414.88	421.11	443	593.78	678.08
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
556.38	556.63	398.44	413.58	397.94	389.87	395.88	384.05	337.33	362.73	364.21	375.82	498.38	479.98
806.3	834.55	462.87	453.1	NaN	439.79	429.77	405.9	412.96	406.77	397.95	414.82	643.45	763.69
768.99	767.01	594.86	564.71	508.72	478.74	498.61	538.95	553.01	480.8	550.81	476.66	795.85	770.6
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
719.21	829.92	423.69	447.29	428.79	425.79	415.99	412.21	437.68	413.93	415.79	415.98	536.16	613.54
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
600.19	650	446.99	435.72	436.83	436.99	432.58	425.38	427.47	431.44	415.68	441.69	560.37	565.37
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
668.19	643.28	494.36	502.11	484.06	485.16	502.34	479.78	457.09	511.04	498.85	443.9	660.22	700.58
561.89	534.42	444.59	410.68	414.16	416.74	405.18	385.93	406.74	405.86	414.28	417.6	524.85	516.23
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
572.92	778.21	490.69	440.38	426.24	431.17	479.64	450.4	430.57	450.22	456.61	464.69	507.81	543.1
528.08	525.99	394.46	393.53	386.94	387.58	388.31	395.85	385.85	375.15	382.54	398.43	501.48	520.25
661.27	727.64	423.98	441.36	437.97	450.99	448.54	439.03	431.53	430.84	432.46	446.75	654.45	669.31
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
603.91	510.68	551.39	347.96	437.35	393.56	420.67	368.67	364.97	324.57	396.42	410.46	537.42	583.69
721.15	743.25	515.75	498.27	517.61	516.22	488.96	502.41	500.08	529.43	517.32	477.33	706.39	690.39
669.86	591.59	386.31	396.56	381.55	372.7	370.32	360.19	367.1	364.43	360.38	367.93	536.12	497.67
746.53	769.16	472.27	449.57	428.85	425.98	447.66	426.8	462.68	446.54	441.56	434.82	590.83	677.51
NaN	NaN	540.01	468.58	474.82	468.07	459.95	423.84	428.83	450.96	454.92	437.05	559.03	597.21
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
624.59	628.43	463.07	438.92	462.77	452.92	451.58	460.68	479.11	478.93	461.33	446.77	549.38	598.61
719.31	701.76	465.75	488.1	494.02	518.74	492.56	469.25	477.18	502.32	499.7	461.32	671.85	715.25
750.97	822.92	585.52	544.2	496.29	485.74	436.02	449.28	475.35	475.81	418.05	429.85	635.9	687.53
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
541.65	549	393.04	407.55	391.41	405.33	422.8	400.16	407.73	392.92	390.6	404.26	529.66	556.7
