Started: 15-Feb-2018 17:30
1	1	1	1	1	250	0	0	0.000	0.000	0.000	0.049	0.000	0.252	2.258	0.000
2	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	2.258
Started: 15-Feb-2018 17:32
Started: 15-Feb-2018 17:33
Started: 15-Feb-2018 17:34
Started: 15-Feb-2018 17:35
Started: 15-Feb-2018 17:40
Started: 15-Feb-2018 17:44
56	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	86.156
57	1	0	0	0	0	0	0	0.000	0.000	0.000	87.919	0.000	0.000	2.006	87.906
58	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	89.911
59	1	0	1	0	0	0	0	0.000	0.000	0.000	92.301	0.000	0.000	2.006	92.286
60	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	94.292
61	1	1	0	2	500	0	0	0.000	0.000	0.000	94.805	0.000	0.500	1.942	94.792
62	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	96.734
63	1	1	1	1	300	0	0	0.000	0.000	0.000	97.372	0.000	0.302	2.006	97.359
64	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	99.365
65	1	1	0	2	550	0	0	0.000	0.000	0.000	100.254	0.000	0.552	2.006	100.240
66	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	102.245
67	1	1	1	1	350	22	0	0.386	0.000	0.000	104.258	0.000	0.352	1.942	104.245
68	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	106.188
69	1	0	0	0	0	22	0	0.309	0.000	0.000	107.826	0.000	0.000	2.006	107.813
70	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	109.818
71	1	0	0	0	0	8	0	0.010	0.000	0.000	110.588	0.000	0.000	1.942	110.568
72	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	112.511
73	1	0	1	0	0	0	0	0.000	0.000	0.000	114.027	0.000	0.000	1.879	114.011
74	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	115.890
75	1	0	0	0	0	15	0	0.477	0.000	0.000	116.524	0.000	0.000	2.132	116.515
76	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	118.647
77	1	0	1	0	0	0	0	0.000	0.000	0.000	120.163	0.000	0.000	1.879	120.147
78	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	122.026
79	1	0	1	0	0	15	0	0.002	0.000	0.000	123.406	0.000	0.000	2.006	123.401
80	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	125.406
81	1	0	1	0	0	0	0	0.000	0.000	0.000	126.431	0.000	0.000	1.942	126.406
Started: 15-Feb-2018 17:51
1	1	1	1	1	250	15	0	0.977	0.000	0.000	0.047	0.000	0.253	2.258	0.000
2	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	2.258
3	1	0	1	0	0	9999	0	0.006	0.000	0.000	2.781	0.000	0.000	2.006	2.758
4	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	4.764
5	1	0	0	0	0	0	0	0.000	0.000	0.000	5.548	0.000	0.000	2.258	5.514
6	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	7.772
7	1	0	1	0	0	21	0	0.104	0.000	0.000	9.029	0.000	0.000	2.006	9.022
8	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	11.028
9	1	0	1	0	0	15	0	0.594	0.000	0.000	12.551	0.000	0.000	2.132	12.528
10	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	14.660
11	1	0	0	0	0	15	0	0.218	0.000	0.000	15.917	0.000	0.000	1.942	15.910
12	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	17.852
13	1	0	0	0	0	21	0	0.754	0.000	0.000	18.367	0.000	0.000	2.132	18.352
14	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	20.484
15	1	1	0	2	350	0	0	0.000	0.000	0.000	21.007	0.000	0.351	1.942	20.984
16	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	22.926
17	1	0	0	0	0	21	0	0.470	0.000	0.000	24.444	0.000	0.000	1.879	24.426
18	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.000	26.306
19	1	1	1	1	200	0	0	0.000	0.000	0.000	29.327	0.000	0.203	1.942	29.306
20	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	31.248
21	1	0	1	0	0	21	0	0.415	0.000	0.000	33.890	0.000	0.000	2.132	33.873
22	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	36.005
23	1	0	1	0	0	21	0	0.468	0.000	0.000	38.904	0.000	0.000	1.942	38.880
24	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	40.822
25	1	0	1	0	0	21	0	0.529	0.000	0.000	42.598	0.000	0.000	1.879	42.572
26	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	44.451
27	1	0	0	0	0	22	0	0.002	0.000	0.000	45.217	0.000	0.000	1.942	45.201
28	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	47.144
29	1	1	0	2	400	22	0	0.037	0.000	0.000	48.044	0.000	0.000	1.942	48.019
30	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	49.961
31	1	0	0	0	0	0	0	0.000	0.000	0.000	50.487	0.000	0.000	2.258	50.461
32	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	52.720
33	1	0	0	0	0	15	0	0.351	0.000	0.000	53.497	0.000	0.000	1.942	53.470
34	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	55.412
35	1	0	0	0	0	15	0	0.400	0.000	0.000	56.044	0.000	0.000	1.942	56.037
36	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	57.979
37	1	0	0	0	0	15	0	0.788	0.000	0.000	58.619	0.000	0.000	1.879	58.604
38	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.125	60.483
39	1	0	1	0	0	0	0	0.000	0.000	0.000	62.624	0.000	0.000	2.006	62.608
40	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	64.614
41	1	0	1	0	0	0	0	0.000	0.000	0.000	65.133	0.000	0.000	2.006	65.114
42	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	67.120
43	1	1	1	2	350	0	0	0.000	0.000	0.000	68.023	0.000	0.351	1.879	67.995
44	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	69.874
45	1	1	0	1	250	0	0	0.000	0.000	0.000	70.887	0.000	0.253	2.006	70.874
46	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	72.879
47	1	0	1	0	0	0	0	0.000	0.000	0.000	73.521	0.000	0.000	1.942	73.504
48	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	75.447
49	1	0	0	0	0	0	0	0.000	0.000	0.000	76.088	0.000	0.000	1.942	76.072
50	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	78.014
51	1	0	1	0	0	0	0	0.000	0.000	0.000	78.651	0.000	0.000	1.942	78.639
52	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	80.581
53	1	0	0	0	0	0	0	0.000	0.000	0.000	81.217	0.000	0.000	1.942	81.206
54	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	83.149
55	1	0	1	0	0	0	0	0.000	0.000	0.000	84.042	0.000	0.000	2.132	84.024
56	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	86.156
57	1	0	0	0	0	0	0	0.000	0.000	0.000	87.926	0.000	0.000	2.006	87.906
58	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	89.911
59	1	0	1	0	0	21	0	0.521	0.000	0.000	92.311	0.000	0.000	2.006	92.286
60	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	94.292
61	1	1	0	2	400	0	0	0.000	0.000	0.000	94.806	0.000	0.401	1.942	94.792
62	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	96.734
63	1	1	1	1	300	22	0	0.632	0.000	0.000	97.379	0.000	0.301	2.006	97.359
64	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	99.365
65	1	1	0	2	450	0	0	0.000	0.000	0.000	100.269	0.000	0.453	2.006	100.240
66	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	102.245
67	1	1	1	1	250	0	0	0.000	0.000	0.000	104.266	0.000	0.252	1.942	104.245
68	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	106.188
69	1	0	0	0	0	0	0	0.000	0.000	0.000	107.834	0.000	0.000	2.006	107.813
70	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	109.818
71	1	0	0	0	0	21	0	0.403	0.000	0.000	110.584	0.000	0.000	1.942	110.568
72	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	112.511
73	1	0	1	0	0	0	0	0.000	0.000	0.000	114.035	0.000	0.000	1.879	114.011
74	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	115.890
75	1	0	0	0	0	0	0	0.000	0.000	0.000	116.537	0.000	0.000	2.132	116.515
76	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	118.647
77	1	0	1	0	0	0	0	0.000	0.000	0.000	120.170	0.000	0.000	1.879	120.147
78	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	122.026
79	1	0	1	0	0	21	0	0.453	0.000	0.000	123.427	0.000	0.000	2.006	123.401
80	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	125.406
81	1	0	1	0	0	0	0	0.000	0.000	0.000	126.424	0.000	0.000	1.942	126.406
82	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	128.349
83	1	1	0	1	300	0	0	0.000	0.000	0.000	131.240	0.000	0.300	2.511	131.224
84	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	133.735
85	1	1	1	2	500	0	0	0.000	0.000	0.000	134.500	0.000	0.502	2.006	134.485
86	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	136.491
87	1	0	1	0	0	21	0	0.413	0.000	0.000	137.143	0.000	0.000	1.942	137.116
88	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	139.058
89	1	0	0	0	0	21	0	0.656	0.000	0.000	140.576	0.000	0.000	1.942	140.558
90	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	142.500
91	1	0	0	0	0	15	0	0.988	0.000	0.000	143.395	0.000	0.000	1.879	143.375
92	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	145.254
93	1	0	0	0	0	15	0	0.662	0.000	0.000	145.889	0.000	0.000	1.942	145.879
94	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	147.822
95	1	0	1	0	0	0	0	0.000	0.000	0.000	148.343	0.000	0.000	1.942	148.322
96	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	150.264
97	1	1	0	1	350	15	0	0.338	0.000	0.000	152.156	0.000	0.000	2.132	152.139
98	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	154.271
99	1	1	1	2	550	0	0	0.000	0.000	0.000	156.297	0.000	0.551	1.942	156.271
100	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	158.214
101	1	0	0	0	0	0	0	0.000	0.000	0.000	160.865	0.000	0.000	2.258	160.839
102	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.250	163.097
103	1	0	1	0	0	0	0	0.000	0.000	0.000	166.368	0.000	0.000	1.942	166.347
104	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	168.289
105	1	0	0	0	0	0	0	0.000	0.000	0.000	168.794	0.000	0.000	1.942	168.789
106	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	170.732
107	1	0	1	0	0	21	0	0.560	0.000	0.000	171.244	0.000	0.000	1.942	171.232
108	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	173.174
109	1	0	1	0	0	0	0	0.000	0.000	0.000	175.070	0.000	0.000	2.006	175.049
110	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	177.055
111	1	0	0	0	0	7	0	0.853	0.000	0.000	177.701	0.000	0.000	2.006	177.680
112	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	179.685
113	1	0	1	0	0	0	0	0.000	0.000	0.000	182.206	0.000	0.000	2.006	182.185
114	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	184.191
115	1	1	0	1	300	0	0	0.000	0.000	0.000	185.704	0.000	0.302	2.006	185.691
116	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	187.696
Started: 17-Feb-2018 12:25
Started: 17-Feb-2018 12:29
1	1	1	1	1	250	21	0	0.029	0.000	0.000	0.039	0.000	0.000	2.258	0.000
2	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	2.258
3	1	0	1	0	0	0	0	0.000	0.000	0.000	2.799	0.000	0.000	2.006	2.758
4	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	4.764
Started: 17-Feb-2018 12:30
1	1	1	1	1	250	22	0	0.321	0.000	0.000	0.025	0.000	0.252	2.258	0.000
2	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	2.258
3	1	0	1	0	0	15	0	0.558	0.000	0.000	2.777	0.000	0.000	2.006	2.758
4	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	4.764
5	1	0	0	0	0	8	0	0.057	0.000	0.000	5.524	0.000	0.000	2.258	5.514
6	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	7.772
7	1	0	1	0	0	0	0	0.000	0.000	0.000	9.044	0.000	0.000	2.006	9.022
8	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	11.028
9	1	0	1	0	0	0	0	0.000	0.000	0.000	12.545	0.000	0.000	2.132	12.528
10	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	14.660
11	1	0	0	0	0	15	0	0.696	0.000	0.000	15.931	0.000	0.000	1.942	15.910
12	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	17.852
13	1	0	0	0	0	0	0	0.000	0.000	0.000	18.364	0.000	0.000	2.132	18.352
14	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	20.484
15	1	1	0	2	350	0	0	0.000	0.000	0.000	20.998	0.000	0.351	1.942	20.984
16	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	22.926
Started: 17-Feb-2018 12:32
1	1	1	1	1	250	0	0	0.000	0.000	0.000	0.032	0.000	0.251	2.258	0.000
2	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	2.258
3	1	0	1	0	0	9999	0	0.028	0.000	0.000	2.769	0.000	0.000	2.006	2.758
4	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	4.764
5	1	0	0	0	0	0	0	0.000	0.000	0.000	5.543	0.000	0.000	2.258	5.514
6	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	7.772
7	1	0	1	0	0	15	0	0.004	0.000	0.000	9.040	0.000	0.000	2.006	9.022
8	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	11.028
9	1	0	1	0	0	15	0	0.276	0.000	0.000	12.535	0.000	0.000	2.132	12.528
10	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	14.660
11	1	0	0	0	0	0	0	0.000	0.000	0.000	15.926	0.000	0.000	1.942	15.910
12	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	17.852
13	1	0	0	0	0	15	0	0.392	0.000	0.000	18.373	0.000	0.000	2.132	18.352
14	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	20.484
15	1	1	0	2	350	0	0	0.000	0.000	0.000	20.997	0.000	0.352	1.942	20.984
16	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	22.926
Started: 17-Feb-2018 12:35
1	1	1	1	1	250	15	0	0.969	0.000	0.000	0.029	0.000	0.253	2.258	0.000
2	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	2.258
3	1	0	1	0	0	0	0	0.000	0.000	0.000	2.778	0.000	0.000	2.006	2.758
4	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	4.764
5	1	0	0	0	0	0	0	0.000	0.000	0.000	5.537	0.000	0.000	2.258	5.514
6	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	7.772
7	1	0	1	0	0	0	0	0.000	0.000	0.000	9.039	0.000	0.000	2.006	9.022
8	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	11.028
9	1	0	1	0	0	0	0	0.000	0.000	0.000	12.553	0.000	0.000	2.132	12.528
10	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	14.660
11	1	0	0	0	0	0	0	0.000	0.000	0.000	15.923	0.000	0.000	1.942	15.910
12	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	17.852
13	1	0	0	0	0	0	0	0.000	0.000	0.000	18.371	0.000	0.000	2.132	18.352
14	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	20.484
15	1	1	0	2	350	0	0	0.000	0.000	0.000	21.005	0.000	0.350	1.942	20.984
16	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	22.926
Started: 17-Feb-2018 12:37
1	1	1	1	1	250	0	0	0.000	0.000	0.000	0.036	0.000	0.253	2.258	0.000
2	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	2.258
3	1	0	1	0	0	0	0	0.000	0.000	0.000	2.783	0.000	0.000	2.006	2.758
4	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	4.764
5	1	0	0	0	0	0	0	0.000	0.000	0.000	5.533	0.000	0.000	2.258	5.514
6	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	7.772
7	1	0	1	0	0	15	0	0.693	0.000	0.000	9.035	0.000	0.000	2.006	9.022
8	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	11.028
9	1	0	1	0	0	0	0	0.000	0.000	0.000	12.553	0.000	0.000	2.132	12.528
10	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	14.660
11	1	0	0	0	0	0	0	0.000	0.000	0.000	15.923	0.000	0.000	1.942	15.910
12	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	17.852
13	1	0	0	0	0	0	0	0.000	0.000	0.000	18.371	0.000	0.000	2.132	18.352
14	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	20.484
15	1	1	0	2	350	0	0	0.000	0.000	0.000	21.004	0.000	0.353	1.942	20.984
16	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	22.926
Started: 17-Feb-2018 12:37
1	1	1	1	1	250	0	0	0.000	0.000	0.000	0.025	0.000	0.252	2.258	0.000
2	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	2.258
3	1	0	1	0	0	15	0	0.339	0.000	0.000	2.774	0.000	0.000	2.006	2.758
4	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	4.764
5	1	0	0	0	0	0	0	0.000	0.000	0.000	5.527	0.000	0.000	2.258	5.514
6	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	7.772
7	1	0	1	0	0	15	0	0.336	0.000	0.000	9.042	0.000	0.000	2.006	9.022
8	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	11.028
9	1	0	1	0	0	0	0	0.000	0.000	0.000	12.544	0.000	0.000	2.132	12.528
10	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	14.660
11	1	0	0	0	0	8	0	0.903	0.000	0.000	15.927	0.000	0.000	1.942	15.910
12	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	17.852
13	1	0	0	0	0	0	0	0.000	0.000	0.000	18.362	0.000	0.000	2.132	18.352
