Started: 14-May-2018 14:59
Started: 14-May-2018 15:00
Started: 15-May-2018 18:33
74	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	118.390
75	2	0	0	0	0	91	0	0.486	0.000	0.000	120.650	0.000	0.000	2.132	120.640
76	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	122.772
77	2	0	1	0	0	94	0	0.497	0.000	0.000	123.284	0.000	0.000	1.879	123.272
78	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	125.151
79	2	0	1	0	0	94	0	0.499	0.000	0.000	127.037	0.000	0.000	2.006	127.026
80	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	129.031
81	2	0	1	0	0	94	0	0.498	0.000	0.000	130.922	0.000	0.000	1.942	130.906
82	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	132.849
83	2	0	1	0	0	94	0	0.462	0.000	0.000	134.238	0.000	0.000	2.511	134.224
84	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	136.735
85	2	0	0	0	0	91	0	0.624	0.000	0.000	138.496	0.000	0.000	2.006	138.485
86	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	140.491
87	2	0	1	0	0	94	0	0.594	0.000	0.000	142.371	0.000	0.000	1.942	142.366
88	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	144.308
89	2	0	0	0	0	91	0	0.632	0.000	0.000	146.938	0.000	0.000	1.942	146.933
90	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	148.875
91	2	1	0	1	300	0	0	0.000	0.000	0.000	150.021	0.000	0.303	1.879	150.000
92	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	151.879
93	2	1	1	2	400	94	0	0.476	0.000	0.000	152.638	0.000	0.401	1.942	152.629
94	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	154.572
95	2	0	0	0	0	91	0	0.665	0.000	0.000	155.704	0.000	0.000	1.942	155.697
96	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.625	157.639
97	2	1	1	1	350	0	0	0.000	0.000	0.000	161.271	0.000	0.352	2.132	161.264
98	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	163.396
99	2	1	0	2	350	0	0	0.000	0.000	0.000	164.781	0.000	0.353	1.942	164.771
100	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	166.714
101	2	0	1	0	0	94	0	0.721	0.000	0.000	167.971	0.000	0.000	2.258	167.964
102	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	170.222
103	2	0	0	0	0	91	0	0.484	0.000	0.000	171.102	0.000	0.000	1.942	171.097
104	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	173.039
105	2	0	1	0	0	94	0	0.528	0.000	0.000	174.804	0.000	0.000	1.942	174.789
106	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	176.732
107	2	0	0	0	0	91	0	0.597	0.000	0.000	177.238	0.000	0.000	1.942	177.232
108	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	179.174
109	2	0	1	0	0	94	0	0.483	0.000	0.000	180.438	0.000	0.000	2.006	180.424
110	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	182.430
111	2	0	0	0	0	91	0	0.470	0.000	0.000	183.188	0.000	0.000	2.006	183.180
112	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	185.185
113	2	0	0	0	0	91	0	0.505	0.000	0.000	186.447	0.000	0.000	2.006	186.435
114	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.500	188.441
115	2	0	0	0	0	91	0	0.577	0.000	0.000	191.949	0.000	0.000	2.006	191.941
116	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	193.946
117	2	0	1	0	0	94	0	0.660	0.000	0.000	195.336	0.000	0.000	1.879	195.321
118	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	197.200
119	2	0	1	0	0	94	0	0.584	0.000	0.000	197.970	0.000	0.000	2.132	197.950
120	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	200.082
121	2	1	0	1	400	0	0	0.000	0.000	0.000	201.588	0.000	0.402	2.132	201.582
122	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	203.714
123	2	1	1	2	400	94	0	0.568	0.000	0.000	204.854	0.000	0.402	2.258	204.839
124	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	207.098
125	2	0	1	0	0	94	0	0.914	0.000	0.000	208.354	0.000	0.000	1.942	208.348
126	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	210.290
127	2	0	0	0	0	91	0	0.782	0.000	0.000	212.548	0.000	0.000	1.942	212.540
128	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	214.482
129	2	0	1	0	0	94	0	0.789	0.000	0.000	215.367	0.000	0.000	1.942	215.357
130	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	217.300
131	2	0	0	0	0	91	0	0.529	0.000	0.000	220.187	0.000	0.000	1.942	220.175
132	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.750	222.117
133	2	0	1	0	0	94	0	0.655	0.000	0.000	225.875	0.000	0.000	1.942	225.867
134	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	227.809
135	2	1	1	2	350	94	0	0.473	0.000	0.000	228.570	0.000	0.351	1.942	228.559
136	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	230.502
137	2	0	0	0	0	91	0	0.470	0.000	0.000	231.262	0.000	0.000	2.132	231.252
138	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	233.384
139	2	0	0	0	0	91	0	0.480	0.000	0.000	234.147	0.000	0.000	1.942	234.134
140	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	236.076
141	2	0	1	0	0	94	0	0.546	0.000	0.000	236.966	0.000	0.000	2.006	236.951
142	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	238.957
143	2	1	0	1	450	91	0	0.509	0.000	0.000	239.468	0.000	0.451	2.006	239.457
144	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	241.462
145	2	1	1	1	400	94	0	0.507	0.000	0.000	242.103	0.000	0.402	1.942	242.087
146	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	244.030
147	2	0	0	0	0	91	0	0.943	0.000	0.000	244.537	0.000	0.000	2.006	244.530
148	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	246.535
149	2	0	1	0	0	94	0	0.876	0.000	0.000	247.790	0.000	0.000	1.879	247.785
150	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	249.664
151	2	0	1	0	0	94	0	0.580	0.000	0.000	250.919	0.000	0.000	1.942	250.914
152	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	252.857
153	2	0	0	0	0	91	0	0.504	0.000	0.000	253.861	0.000	0.000	2.511	253.857
154	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	256.368
155	2	0	0	0	0	91	0	0.564	0.000	0.000	257.631	0.000	0.000	2.511	257.618
156	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.875	260.129
157	2	0	1	0	0	94	0	0.690	0.000	0.000	264.020	0.000	0.000	1.942	264.004
158	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	265.946
159	2	1	0	2	300	0	0	0.000	0.000	0.000	266.837	0.000	0.301	1.879	266.821
160	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	268.700
161	2	1	1	2	350	94	0	0.743	0.000	0.000	269.456	0.000	0.351	1.879	269.450
162	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.125	271.330
163	2	0	1	0	0	0	0	0.000	0.000	0.000	273.470	0.000	0.000	2.258	273.455
164	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	275.713
165	2	1	0	1	350	0	0	0.000	0.000	0.000	276.344	0.000	0.350	1.879	276.338
166	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	278.217
167	2	0	1	0	0	94	0	0.687	0.000	0.000	278.853	0.000	0.000	1.879	278.842
168	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	280.721
169	2	0	1	0	0	94	0	0.752	0.000	0.000	281.732	0.000	0.000	1.942	281.721
170	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	283.664
171	2	0	0	0	0	91	0	0.708	0.000	0.000	284.420	0.000	0.000	1.942	284.414
172	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	286.356
173	2	0	0	0	0	91	0	0.561	0.000	0.000	287.118	0.000	0.000	1.879	287.106
174	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	288.985
175	2	0	0	0	0	91	0	0.584	0.000	0.000	289.620	0.000	0.000	1.942	289.610
176	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	291.553
177	2	0	0	0	0	0	0	0.000	0.000	0.000	292.319	0.000	0.000	1.942	292.303
178	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	294.245
179	2	0	0	0	0	91	0	0.814	0.000	0.000	295.124	0.000	0.000	1.879	295.120
180	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	296.999
181	2	0	0	0	0	91	0	0.566	0.000	0.000	297.509	0.000	0.000	1.942	297.499
182	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.125	299.442
183	2	0	1	0	0	94	0	0.747	0.000	0.000	301.580	0.000	0.000	2.258	301.567
184	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	303.825
185	2	1	1	1	400	94	0	0.587	0.000	0.000	305.331	0.000	0.402	2.006	305.325
186	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	307.330
187	2	0	1	0	0	94	0	0.553	0.000	0.000	308.085	0.000	0.000	1.879	308.080
188	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	309.960
189	2	0	1	0	0	94	0	0.480	0.000	0.000	311.219	0.000	0.000	2.132	311.210
190	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	313.342
191	2	1	0	2	300	91	0	0.772	0.000	0.000	314.102	0.000	0.300	1.942	314.092
192	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	316.034
193	2	0	0	0	0	91	0	0.890	0.000	0.000	316.540	0.000	0.000	1.879	316.534
194	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	318.413
195	2	0	0	0	0	91	0	0.584	0.000	0.000	319.669	0.000	0.000	2.511	319.663
196	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	322.174
197	2	0	1	0	0	94	0	0.650	0.000	0.000	323.311	0.000	0.000	1.942	323.299
198	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	325.242
199	2	0	1	0	0	94	0	0.617	0.000	0.000	326.247	0.000	0.000	1.879	326.242
200	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	328.121
201	2	0	1	0	0	94	0	0.636	0.000	0.000	329.002	0.000	0.000	2.132	328.996
202	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	331.128
203	2	0	0	0	0	91	0	0.647	0.000	0.000	332.517	0.000	0.000	1.879	332.503
204	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	334.382
205	2	1	0	2	250	0	0	0.000	0.000	0.000	335.386	0.000	0.251	2.258	335.382
206	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	337.640
207	2	1	1	1	350	0	0	0.000	0.000	0.000	338.271	0.000	0.351	2.006	338.265
208	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	340.271
209	2	1	0	1	400	0	0	0.000	0.000	0.000	340.785	0.000	0.402	1.879	340.771
210	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	342.650
211	2	1	1	2	300	94	0	0.471	0.000	0.000	343.409	0.000	0.302	2.006	343.400
212	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	345.405
213	2	0	0	0	0	91	0	0.527	0.000	0.000	346.411	0.000	0.000	1.942	346.405
214	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	348.348
215	2	0	1	0	0	94	0	0.830	0.000	0.000	348.979	0.000	0.000	1.942	348.973
216	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	350.915
217	2	0	1	0	0	94	0	0.734	0.000	0.000	352.182	0.000	0.000	1.942	352.165
218	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	354.108
219	2	0	1	0	0	94	0	0.582	0.000	0.000	355.001	0.000	0.000	2.006	354.983
220	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	356.988
221	2	0	0	0	0	91	0	0.560	0.000	0.000	358.619	0.000	0.000	1.942	358.613
222	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	360.555
223	2	0	0	0	0	91	0	0.552	0.000	0.000	361.069	0.000	0.000	2.132	361.055
224	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	363.187
225	2	0	1	0	0	94	0	0.597	0.000	0.000	363.702	0.000	0.000	1.942	363.687
226	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	365.630
227	2	0	0	0	0	91	0	0.634	0.000	0.000	366.268	0.000	0.000	1.879	366.255
228	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	368.134
229	2	0	0	0	0	91	0	0.463	0.000	0.000	368.769	0.000	0.000	2.006	368.759
230	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	370.765
231	2	0	1	0	0	94	0	0.590	0.000	0.000	373.147	0.000	0.000	1.942	373.140
232	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	375.082
233	2	0	0	0	0	91	0	0.581	0.000	0.000	376.349	0.000	0.000	1.879	376.332
234	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	378.211
235	2	1	0	2	250	0	0	0.000	0.000	0.000	380.217	0.000	0.252	2.258	380.211
236	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	382.469
237	2	0	1	0	0	94	0	0.548	0.000	0.000	382.984	0.000	0.000	2.006	382.969
238	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	384.975
239	2	1	1	1	450	94	0	0.580	0.000	0.000	386.235	0.000	0.452	2.132	386.225
240	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	388.357
241	2	1	1	1	400	0	0	0.000	0.000	0.000	390.868	0.000	0.401	1.879	390.857
242	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.375	392.736
243	2	0	1	0	0	94	0	0.615	0.000	0.000	395.118	0.000	0.000	2.006	395.111
244	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	397.117
245	2	0	0	0	0	91	0	0.564	0.000	0.000	398.131	0.000	0.000	2.006	398.117
246	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.125	400.122
247	2	0	1	0	0	94	0	0.859	0.000	0.000	403.251	0.000	0.000	1.942	403.247
248	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.000	405.190
249	2	0	0	0	0	91	0	0.672	0.000	0.000	408.201	0.000	0.000	2.006	408.190
250	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	410.195
251	2	0	0	0	0	91	0	0.400	0.000	0.000	410.824	0.000	0.000	2.006	410.820
252	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	412.826
253	2	0	1	0	0	94	0	0.443	0.000	0.000	413.960	0.000	0.000	2.511	413.951
254	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	416.462
255	2	1	0	2	300	0	0	0.000	0.000	0.000	419.346	0.000	0.302	1.500	419.337
256	2	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	420.837
